id,name,odd,date
1449196099,Šlégr Jiří,1.85,2022-06-09T16:19:49.439189
1449196104,Bříza Petr,3.0,2022-06-09T16:19:49.439189
1449196102,Hadamczik Alois,4.5,2022-06-09T16:19:49.439189
1449196101,Černý Otakar,10.0,2022-06-09T16:19:49.439189
1449196103,Ščerban Bedřich,12.0,2022-06-09T16:19:49.439189
1449196100,Hašek Dominik,16.0,2022-06-09T16:19:49.439189
1449196099,Šlégr Jiří,1.65,2022-06-10T04:22:32.738143
1449196104,Bříza Petr,3.4,2022-06-10T04:22:32.738143
1449196102,Hadamczik Alois,4.5,2022-06-10T04:22:32.738143
1449196101,Černý Otakar,10.0,2022-06-10T04:22:32.738143
1449196103,Ščerban Bedřich,12.0,2022-06-10T04:22:32.738143
1449196100,Hašek Dominik,16.0,2022-06-10T04:22:32.738143
1449196099,Šlégr Jiří,1.65,2022-06-10T16:22:08.706446
1449196104,Bříza Petr,3.6,2022-06-10T16:22:08.706446
1449196102,Hadamczik Alois,4.0,2022-06-10T16:22:08.706446
1449196101,Černý Otakar,13.0,2022-06-10T16:22:08.706446
1449196103,Ščerban Bedřich,14.0,2022-06-10T16:22:08.706446
1449196100,Hašek Dominik,17.0,2022-06-10T16:22:08.706446
1449196099,Šlégr Jiří,1.35,2022-06-11T16:18:00.472606
1449196102,Hadamczik Alois,4.5,2022-06-11T16:18:00.472606
1449196104,Bříza Petr,5.0,2022-06-11T16:18:00.472606
1449196101,Černý Otakar,15.0,2022-06-11T16:18:00.472606
1449196103,Ščerban Bedřich,15.0,2022-06-11T16:18:00.472606
1449196100,Hašek Dominik,18.0,2022-06-11T16:18:00.472606
1449196099,Šlégr Jiří,1.35,2022-06-12T04:21:28.799909
1449196102,Hadamczik Alois,4.5,2022-06-12T04:21:28.799909
1449196104,Bříza Petr,5.0,2022-06-12T04:21:28.799909
1449196101,Černý Otakar,15.0,2022-06-12T04:21:28.799909
1449196103,Ščerban Bedřich,15.0,2022-06-12T04:21:28.799909
1449196100,Hašek Dominik,18.0,2022-06-12T04:21:28.799909
1449196099,Šlégr Jiří,1.37,2022-06-12T16:18:48.987259
1449196102,Hadamczik Alois,4.25,2022-06-12T16:18:48.987259
1449196104,Bříza Petr,5.5,2022-06-12T16:18:48.987259
1449196101,Černý Otakar,15.0,2022-06-12T16:18:48.987259
1449196103,Ščerban Bedřich,15.0,2022-06-12T16:18:48.987259
1449196100,Hašek Dominik,18.0,2022-06-12T16:18:48.987259
1449196099,Šlégr Jiří,1.37,2022-06-13T04:36:09.634391
1449196102,Hadamczik Alois,4.25,2022-06-13T04:36:09.634391
1449196104,Bříza Petr,5.5,2022-06-13T04:36:09.634391
1449196101,Černý Otakar,15.0,2022-06-13T04:36:09.634391
1449196103,Ščerban Bedřich,15.0,2022-06-13T04:36:09.634391
1449196100,Hašek Dominik,18.0,2022-06-13T04:36:09.634391
1449196099,Šlégr Jiří,1.3,2022-06-13T16:20:18.074476
1449196102,Hadamczik Alois,3.0,2022-06-13T16:20:18.074476
1449196103,Ščerban Bedřich,15.0,2022-06-13T16:20:18.074476
1449196101,Černý Otakar,17.0,2022-06-13T16:20:18.074476
1449196100,Hašek Dominik,19.0,2022-06-13T16:20:18.074476
1449196099,Šlégr Jiří,1.4,2022-06-14T04:48:40.323584
1449196102,Hadamczik Alois,2.6,2022-06-14T04:48:40.323584
1449196103,Ščerban Bedřich,17.0,2022-06-14T04:48:40.323584
1449196101,Černý Otakar,19.0,2022-06-14T04:48:40.323584
1449196100,Hašek Dominik,22.0,2022-06-14T04:48:40.323584
1449196099,Šlégr Jiří,1.52,2022-06-14T16:21:55.133680
1449196102,Hadamczik Alois,2.3,2022-06-14T16:21:55.133680
1449196103,Ščerban Bedřich,20.0,2022-06-14T16:21:55.133680
1449196101,Černý Otakar,23.0,2022-06-14T16:21:55.133680
1449196100,Hašek Dominik,25.0,2022-06-14T16:21:55.133680
1449196102,Hadamczik Alois,1.8,2022-06-15T04:31:16.790533
1449196099,Šlégr Jiří,1.84,2022-06-15T04:31:16.790533
1449196103,Ščerban Bedřich,25.0,2022-06-15T04:31:16.790533
1449196101,Černý Otakar,33.0,2022-06-15T04:31:16.790533
1449196100,Hašek Dominik,39.0,2022-06-15T04:31:16.790533
1449196102,Hadamczik Alois,1.5,2022-06-15T16:19:40.570165
1449196099,Šlégr Jiří,2.35,2022-06-15T16:19:40.570165
1449196103,Ščerban Bedřich,27.0,2022-06-15T16:19:40.570165
1449196101,Černý Otakar,35.0,2022-06-15T16:19:40.570165
1449196100,Hašek Dominik,39.0,2022-06-15T16:19:40.570165
1449196102,Hadamczik Alois,1.35,2022-06-16T04:30:00.618443
1449196099,Šlégr Jiří,2.75,2022-06-16T04:30:00.618443
1449196103,Ščerban Bedřich,27.0,2022-06-16T04:30:00.618443
1449196101,Černý Otakar,35.0,2022-06-16T04:30:00.618443
1449196100,Hašek Dominik,39.0,2022-06-16T04:30:00.618443
1449196102,Hadamczik Alois,1.36,2022-06-16T16:22:58.177500
1449196099,Šlégr Jiří,2.65,2022-06-16T16:22:58.177500
1449196103,Ščerban Bedřich,15.0,2022-06-16T16:22:58.177500
1449196101,Černý Otakar,35.0,2022-06-16T16:22:58.177500
1449196100,Hašek Dominik,39.0,2022-06-16T16:22:58.177500
1449196102,Hadamczik Alois,1.36,2022-06-17T04:28:45.366186
1449196099,Šlégr Jiří,2.75,2022-06-17T04:28:45.366186
1449196103,Ščerban Bedřich,17.0,2022-06-17T04:28:45.366186
1449196101,Černý Otakar,1.0,2022-06-17T04:28:45.366186
1449196100,Hašek Dominik,1.0,2022-06-17T04:28:45.366186
1449196102,Hadamczik Alois,1.5,2022-06-17T16:21:24.382890
1449196099,Šlégr Jiří,2.65,2022-06-17T16:21:24.382890
1449196103,Ščerban Bedřich,20.0,2022-06-17T16:21:24.382890
1449196101,Černý Otakar,37.0,2022-06-17T16:21:24.382890
1449196100,Hašek Dominik,1.0,2022-06-17T16:21:24.382890
