date,title,odds,date_bet,identifier
2017-08-28T18:02:02.922218,Německo,1.15,31.12.2017 23:55,1
2017-08-28T18:02:02.922218,Turecko,4.50,31.12.2017 23:55,3
2017-08-29T06:02:02.722867,Německo,1.15,31.12.2017 23:55,1
2017-08-29T06:02:02.722867,Turecko,4.50,31.12.2017 23:55,3
2017-08-29T18:02:02.929964,Německo,1.15,31.12.2017 23:55,1
2017-08-29T18:02:02.929964,Turecko,4.50,31.12.2017 23:55,3
2017-08-30T06:02:02.088943,Německo,1.15,31.12.2017 23:55,1
2017-08-30T06:02:02.088943,Turecko,4.50,31.12.2017 23:55,3
2017-08-30T18:02:02.812655,Německo,1.15,31.12.2017 23:55,1
2017-08-30T18:02:02.812655,Turecko,4.50,31.12.2017 23:55,3
2017-08-31T06:02:02.839691,Německo,1.15,31.12.2017 23:55,1
2017-08-31T06:02:02.839691,Turecko,4.50,31.12.2017 23:55,3
2017-08-31T18:02:02.533693,Německo,1.15,31.12.2017 23:55,1
2017-08-31T18:02:02.533693,Turecko,4.50,31.12.2017 23:55,3
2017-09-01T06:02:02.801792,Německo,1.15,31.12.2017 23:55,1
2017-09-01T06:02:02.801792,Turecko,4.50,31.12.2017 23:55,3
2017-09-01T18:02:02.841030,Německo,1.15,31.12.2017 23:55,1
2017-09-01T18:02:02.841030,Turecko,4.50,31.12.2017 23:55,3
2017-09-02T06:02:02.501365,Německo,1.15,31.12.2017 23:55,1
2017-09-02T06:02:02.501365,Turecko,4.50,31.12.2017 23:55,3
2017-09-02T18:02:02.866384,Německo,1.15,31.12.2017 23:55,1
2017-09-02T18:02:02.866384,Turecko,4.50,31.12.2017 23:55,3
2017-09-03T06:02:02.872112,Německo,1.15,31.12.2017 23:55,1
2017-09-03T06:02:02.872112,Turecko,4.50,31.12.2017 23:55,3
2017-09-03T18:02:02.307054,Německo,1.15,31.12.2017 23:55,1
2017-09-03T18:02:02.307054,Turecko,4.50,31.12.2017 23:55,3
2017-09-04T06:02:02.481746,Německo,1.15,31.12.2017 23:55,1
2017-09-04T06:02:02.481746,Turecko,4.50,31.12.2017 23:55,3
2017-09-04T18:02:02.004139,Německo,1.15,31.12.2017 23:55,1
2017-09-04T18:02:02.004139,Turecko,4.50,31.12.2017 23:55,3
2017-09-05T06:02:02.492258,Německo,1.15,31.12.2017 23:55,1
2017-09-05T06:02:02.492258,Turecko,4.50,31.12.2017 23:55,3
2017-09-05T18:02:02.953487,Německo,1.15,31.12.2017 23:55,1
2017-09-05T18:02:02.953487,Turecko,4.50,31.12.2017 23:55,3
2017-09-06T06:02:02.231418,Německo,1.15,31.12.2017 23:55,1
2017-09-06T06:02:02.231418,Turecko,4.50,31.12.2017 23:55,3
2017-09-06T18:02:02.758786,Německo,1.15,31.12.2017 23:55,1
2017-09-06T18:02:02.758786,Turecko,4.50,31.12.2017 23:55,3
2017-09-07T06:02:02.453489,Německo,1.15,31.12.2017 23:55,1
2017-09-07T06:02:02.453489,Turecko,4.50,31.12.2017 23:55,3
2017-09-07T18:02:02.882583,Německo,1.15,31.12.2017 23:55,1
2017-09-07T18:02:02.882583,Turecko,4.50,31.12.2017 23:55,3
2017-09-08T06:02:02.779787,Německo,1.15,31.12.2017 23:55,1
2017-09-08T06:02:02.779787,Turecko,4.50,31.12.2017 23:55,3
2017-09-08T18:02:02.993658,Německo,1.15,31.12.2017 23:55,1
2017-09-08T18:02:02.993658,Turecko,4.50,31.12.2017 23:55,3
2017-09-09T06:02:02.870844,Německo,1.15,31.12.2017 23:55,1
2017-09-09T06:02:02.870844,Turecko,4.50,31.12.2017 23:55,3
2017-09-09T18:02:02.927394,Německo,1.15,31.12.2017 23:55,1
2017-09-09T18:02:02.927394,Turecko,4.50,31.12.2017 23:55,3
2017-09-10T06:02:03.236640,Německo,1.15,31.12.2017 23:55,1
2017-09-10T06:02:03.236640,Turecko,4.50,31.12.2017 23:55,3
2017-09-10T18:02:02.385800,Německo,1.15,31.12.2017 23:55,1
2017-09-10T18:02:02.385800,Turecko,4.50,31.12.2017 23:55,3
2017-09-11T06:02:02.907761,Německo,1.15,31.12.2017 23:55,1
2017-09-11T06:02:02.907761,Turecko,4.50,31.12.2017 23:55,3
2017-09-11T18:02:03.015080,Německo,1.15,31.12.2017 23:55,1
2017-09-11T18:02:03.015080,Turecko,4.50,31.12.2017 23:55,3
2017-09-12T06:02:03.141183,Německo,1.15,31.12.2017 23:55,1
2017-09-12T06:02:03.141183,Turecko,4.50,31.12.2017 23:55,3
2017-09-12T18:02:02.394030,Německo,1.15,31.12.2017 23:55,1
2017-09-12T18:02:02.394030,Turecko,4.50,31.12.2017 23:55,3
2017-09-13T06:02:02.652389,Německo,1.15,31.12.2017 23:55,1
2017-09-13T06:02:02.652389,Turecko,4.50,31.12.2017 23:55,3
2017-09-13T18:02:02.559275,Německo,1.15,31.12.2017 23:55,1
2017-09-13T18:02:02.559275,Turecko,4.50,31.12.2017 23:55,3
2017-09-14T06:02:02.763011,Německo,1.15,31.12.2017 23:55,1
2017-09-14T06:02:02.763011,Turecko,4.50,31.12.2017 23:55,3
2017-09-14T18:02:02.600586,Německo,1.15,31.12.2017 23:55,1
2017-09-14T18:02:02.600586,Turecko,4.50,31.12.2017 23:55,3
2017-09-15T06:02:02.988289,Německo,1.15,31.12.2017 23:55,1
2017-09-15T06:02:02.988289,Turecko,4.50,31.12.2017 23:55,3
2017-09-15T18:02:02.821357,Německo,1.15,31.12.2017 23:55,1
2017-09-15T18:02:02.821357,Turecko,4.50,31.12.2017 23:55,3
2017-09-16T06:02:03.053076,Německo,1.15,31.12.2017 23:55,1
2017-09-16T06:02:03.053076,Turecko,4.50,31.12.2017 23:55,3
2017-09-16T18:02:03.241981,Německo,1.15,31.12.2017 23:55,1
2017-09-16T18:02:03.241981,Turecko,4.50,31.12.2017 23:55,3
2017-09-17T06:02:02.808894,Německo,1.15,31.12.2017 23:55,1
2017-09-17T06:02:02.808894,Turecko,4.50,31.12.2017 23:55,3
2017-09-17T18:02:02.303286,Německo,1.15,31.12.2017 23:55,1
2017-09-17T18:02:02.303286,Turecko,4.50,31.12.2017 23:55,3
2017-09-18T06:02:02.983268,Německo,1.15,31.12.2017 23:55,1
2017-09-18T06:02:02.983268,Turecko,4.50,31.12.2017 23:55,3
2017-09-18T18:02:03.091134,Německo,1.15,31.12.2017 23:55,1
2017-09-18T18:02:03.091134,Turecko,4.50,31.12.2017 23:55,3
2017-09-19T06:02:02.608167,Německo,1.15,31.12.2017 23:55,1
2017-09-19T06:02:02.608167,Turecko,4.50,31.12.2017 23:55,3
2017-09-19T18:02:02.684119,Německo,1.15,31.12.2017 23:55,1
2017-09-19T18:02:02.684119,Turecko,4.50,31.12.2017 23:55,3
2017-09-20T06:02:03.392125,Německo,1.15,31.12.2017 23:55,1
2017-09-20T06:02:03.392125,Turecko,4.50,31.12.2017 23:55,3
2017-09-20T18:02:03.110930,Německo,1.15,31.12.2017 23:55,1
2017-09-20T18:02:03.110930,Turecko,4.50,31.12.2017 23:55,3
2017-09-21T06:02:02.886497,Německo,1.15,31.12.2017 23:55,1
2017-09-21T06:02:02.886497,Turecko,4.50,31.12.2017 23:55,3
2017-09-21T18:02:02.952602,Německo,1.15,31.12.2017 23:55,1
2017-09-21T18:02:02.952602,Turecko,4.50,31.12.2017 23:55,3
2017-09-22T06:02:02.433249,Německo,1.15,31.12.2017 23:55,1
2017-09-22T06:02:02.433249,Turecko,4.50,31.12.2017 23:55,3
2017-09-22T18:02:02.880219,Německo,1.15,31.12.2017 23:55,1
2017-09-22T18:02:02.880219,Turecko,4.50,31.12.2017 23:55,3
2017-09-23T06:02:02.899641,Německo,1.15,31.12.2017 23:55,1
2017-09-23T06:02:02.899641,Turecko,4.50,31.12.2017 23:55,3
2017-09-23T18:02:02.948435,Německo,1.15,31.12.2017 23:55,1
2017-09-23T18:02:02.948435,Turecko,4.50,31.12.2017 23:55,3
2017-09-24T06:02:02.559866,Německo,1.15,31.12.2017 23:55,1
2017-09-24T06:02:02.559866,Turecko,4.50,31.12.2017 23:55,3
2017-09-24T18:02:02.727096,Německo,1.15,31.12.2017 23:55,1
2017-09-24T18:02:02.727096,Turecko,4.50,31.12.2017 23:55,3
2017-09-25T06:02:03.088279,Německo,1.15,31.12.2017 23:55,1
2017-09-25T06:02:03.088279,Turecko,4.50,31.12.2017 23:55,3
2017-09-25T18:02:02.791834,Německo,1.15,31.12.2017 23:55,1
2017-09-25T18:02:02.791834,Turecko,4.50,31.12.2017 23:55,3
2017-09-26T06:02:04.320406,Německo,1.15,31.12.2017 23:55,1
2017-09-26T06:02:04.320406,Turecko,4.50,31.12.2017 23:55,3
2017-09-26T18:02:05.065076,Německo,1.15,31.12.2017 23:55,1
2017-09-26T18:02:05.065076,Turecko,4.50,31.12.2017 23:55,3
2017-09-27T06:02:02.311131,Německo,1.15,31.12.2017 23:55,1
2017-09-27T06:02:02.311131,Turecko,4.50,31.12.2017 23:55,3
2017-09-27T18:02:03.425519,Německo,1.15,31.12.2017 23:55,1
2017-09-27T18:02:03.425519,Turecko,4.50,31.12.2017 23:55,3
2017-09-28T06:02:03.041306,Německo,1.15,31.12.2017 23:55,1
2017-09-28T06:02:03.041306,Turecko,4.50,31.12.2017 23:55,3
2017-09-28T18:02:02.781880,Německo,1.15,31.12.2017 23:55,1
2017-09-28T18:02:02.781880,Turecko,4.50,31.12.2017 23:55,3
2017-09-29T06:02:02.311783,Německo,1.15,31.12.2017 23:55,1
2017-09-29T06:02:02.311783,Turecko,4.50,31.12.2017 23:55,3
2017-09-29T18:02:03.578761,Německo,1.15,31.12.2017 23:55,1
2017-09-29T18:02:03.578761,Turecko,4.50,31.12.2017 23:55,3
2017-09-30T06:02:02.562627,Německo,1.15,31.12.2017 23:55,1
2017-09-30T06:02:02.562627,Turecko,4.50,31.12.2017 23:55,3
2017-09-30T18:02:03.327939,Německo,1.15,31.12.2017 23:55,1
2017-09-30T18:02:03.327939,Turecko,4.50,31.12.2017 23:55,3
2017-10-01T06:02:03.139421,Německo,1.15,31.12.2017 23:55,1
2017-10-01T06:02:03.139421,Turecko,4.50,31.12.2017 23:55,3
2017-10-01T18:02:02.618312,Německo,1.15,31.12.2017 23:55,1
2017-10-01T18:02:02.618312,Turecko,4.50,31.12.2017 23:55,3
2017-10-02T06:02:02.882780,Německo,1.15,31.12.2017 23:55,1
2017-10-02T06:02:02.882780,Turecko,4.50,31.12.2017 23:55,3
2017-10-02T18:02:02.324896,Německo,1.15,31.12.2017 23:55,1
2017-10-02T18:02:02.324896,Turecko,4.50,31.12.2017 23:55,3
2017-10-03T06:02:02.945275,Německo,1.15,31.12.2017 23:55,1
2017-10-03T06:02:02.945275,Turecko,4.50,31.12.2017 23:55,3
2017-10-03T18:02:03.117799,Německo,1.15,31.12.2017 23:55,1
2017-10-03T18:02:03.117799,Turecko,4.50,31.12.2017 23:55,3
2017-10-04T06:02:03.069074,Německo,1.07,31.12.2017 23:55,1
2017-10-04T06:02:03.069074,Turecko,6.00,31.12.2017 23:55,3
2017-10-04T18:02:02.643907,Německo,1.07,31.12.2017 23:55,1
2017-10-04T18:02:02.643907,Turecko,6.00,31.12.2017 23:55,3
2017-10-05T06:02:02.864702,Německo,1.07,31.12.2017 23:55,1
2017-10-05T06:02:02.864702,Turecko,6.00,31.12.2017 23:55,3
2017-10-05T18:02:02.693167,Německo,1.07,31.12.2017 23:55,1
2017-10-05T18:02:02.693167,Turecko,6.00,31.12.2017 23:55,3
2017-10-06T06:02:02.151345,Německo,1.07,31.12.2017 23:55,1
2017-10-06T06:02:02.151345,Turecko,6.00,31.12.2017 23:55,3
2017-10-06T18:02:02.492190,Německo,1.07,31.12.2017 23:55,1
2017-10-06T18:02:02.492190,Turecko,6.00,31.12.2017 23:55,3
2017-10-07T06:02:02.857220,Německo,1.07,31.12.2017 23:55,1
2017-10-07T06:02:02.857220,Turecko,6.00,31.12.2017 23:55,3
2017-10-07T18:02:02.627372,Německo,1.07,31.12.2017 23:55,1
2017-10-07T18:02:02.627372,Turecko,6.00,31.12.2017 23:55,3
2017-10-08T06:02:02.851082,Německo,1.07,31.12.2017 23:55,1
2017-10-08T06:02:02.851082,Turecko,6.00,31.12.2017 23:55,3
2017-10-08T18:02:02.446448,Německo,1.07,31.12.2017 23:55,1
2017-10-08T18:02:02.446448,Turecko,6.00,31.12.2017 23:55,3
2017-10-09T06:02:02.922085,Německo,1.07,31.12.2017 23:55,1
2017-10-09T06:02:02.922085,Turecko,6.00,31.12.2017 23:55,3
2017-10-09T18:02:06.669714,Německo,1.07,31.12.2017 23:55,1
2017-10-09T18:02:06.669714,Turecko,6.00,31.12.2017 23:55,3
2017-10-10T06:02:02.363312,Německo,1.07,31.12.2017 23:55,1
2017-10-10T06:02:02.363312,Turecko,6.00,31.12.2017 23:55,3
2017-10-10T18:02:03.085162,Německo,1.07,31.12.2017 23:55,1
2017-10-10T18:02:03.085162,Turecko,6.00,31.12.2017 23:55,3
2017-10-11T06:02:02.515309,Německo,1.07,31.12.2017 23:55,1
2017-10-11T06:02:02.515309,Turecko,6.00,31.12.2017 23:55,3
2017-10-11T18:02:02.457700,Německo,1.07,31.12.2017 23:55,1
2017-10-11T18:02:02.457700,Turecko,6.00,31.12.2017 23:55,3
2017-10-12T06:02:02.442630,Německo,1.07,31.12.2017 23:55,1
2017-10-12T06:02:02.442630,Turecko,6.00,31.12.2017 23:55,3
2017-10-12T18:02:02.547773,Německo,1.07,31.12.2017 23:55,1
2017-10-12T18:02:02.547773,Turecko,6.00,31.12.2017 23:55,3
2017-10-13T06:02:03.114672,Německo,1.07,31.12.2017 23:55,1
2017-10-13T06:02:03.114672,Turecko,6.00,31.12.2017 23:55,3
2017-10-13T18:02:03.295971,Německo,1.07,31.12.2017 23:55,1
2017-10-13T18:02:03.295971,Turecko,6.00,31.12.2017 23:55,3
2017-10-14T06:02:03.049331,Německo,1.07,31.12.2017 23:55,1
2017-10-14T06:02:03.049331,Turecko,6.00,31.12.2017 23:55,3
2017-10-14T18:02:02.598760,Německo,1.07,31.12.2017 23:55,1
2017-10-14T18:02:02.598760,Turecko,6.00,31.12.2017 23:55,3
2017-10-15T06:02:02.898788,Německo,1.07,31.12.2017 23:55,1
2017-10-15T06:02:02.898788,Turecko,6.00,31.12.2017 23:55,3
2017-10-15T18:02:02.122901,Německo,1.07,31.12.2017 23:55,1
2017-10-15T18:02:02.122901,Turecko,6.00,31.12.2017 23:55,3
2017-10-16T06:02:02.638883,Německo,1.07,31.12.2017 23:55,1
2017-10-16T06:02:02.638883,Turecko,6.00,31.12.2017 23:55,3
2017-10-16T18:02:02.562895,Německo,1.07,31.12.2017 23:55,1
2017-10-16T18:02:02.562895,Turecko,6.00,31.12.2017 23:55,3
2017-10-17T06:02:02.788882,Německo,1.07,31.12.2017 23:55,1
2017-10-17T06:02:02.788882,Turecko,6.00,31.12.2017 23:55,3
2017-10-17T18:02:02.872284,Německo,1.07,31.12.2017 23:55,1
2017-10-17T18:02:02.872284,Turecko,6.00,31.12.2017 23:55,3
2017-10-18T06:02:03.212669,Německo,1.07,31.12.2017 23:55,1
2017-10-18T06:02:03.212669,Turecko,6.00,31.12.2017 23:55,3
2017-10-18T18:02:02.926105,Německo,1.07,31.12.2017 23:55,1
2017-10-18T18:02:02.926105,Turecko,6.00,31.12.2017 23:55,3
2017-10-19T06:02:02.969261,Německo,1.07,31.12.2017 23:55,1
2017-10-19T06:02:02.969261,Turecko,6.00,31.12.2017 23:55,3
2017-10-19T18:02:03.138561,Německo,1.07,31.12.2017 23:55,1
2017-10-19T18:02:03.138561,Turecko,6.00,31.12.2017 23:55,3
2017-10-20T06:02:02.534243,Německo,1.07,31.12.2017 23:55,1
2017-10-20T06:02:02.534243,Turecko,6.00,31.12.2017 23:55,3
2017-10-20T18:02:03.025506,Německo,1.07,31.12.2017 23:55,1
2017-10-20T18:02:03.025506,Turecko,6.00,31.12.2017 23:55,3
2017-10-21T06:02:03.240314,Německo,1.07,31.12.2017 23:55,1
2017-10-21T06:02:03.240314,Turecko,6.00,31.12.2017 23:55,3
2017-10-21T18:02:02.351386,Německo,1.07,31.12.2017 23:55,1
2017-10-21T18:02:02.351386,Turecko,6.00,31.12.2017 23:55,3
2017-10-22T06:02:02.651147,Německo,1.07,31.12.2017 23:55,1
2017-10-22T06:02:02.651147,Turecko,6.00,31.12.2017 23:55,3
2017-10-22T18:02:02.550861,Německo,1.07,31.12.2017 23:55,1
2017-10-22T18:02:02.550861,Turecko,6.00,31.12.2017 23:55,3
2017-10-23T06:02:02.911618,Německo,1.07,31.12.2017 23:55,1
2017-10-23T06:02:02.911618,Turecko,6.00,31.12.2017 23:55,3
2017-10-23T18:02:02.688181,Německo,1.07,31.12.2017 23:55,1
2017-10-23T18:02:02.688181,Turecko,6.00,31.12.2017 23:55,3
2017-10-24T06:02:02.053155,Německo,1.07,31.12.2017 23:55,1
2017-10-24T06:02:02.053155,Turecko,6.00,31.12.2017 23:55,3
2017-10-24T18:02:02.842886,Německo,1.07,31.12.2017 23:55,1
2017-10-24T18:02:02.842886,Turecko,6.00,31.12.2017 23:55,3
2017-10-25T06:02:02.982509,Německo,1.07,31.12.2017 23:55,1
2017-10-25T06:02:02.982509,Turecko,6.00,31.12.2017 23:55,3
2017-10-25T18:02:03.586432,Německo,1.07,31.12.2017 23:55,1
2017-10-25T18:02:03.586432,Turecko,6.00,31.12.2017 23:55,3
2017-10-26T06:02:03.024346,Německo,1.07,31.12.2017 23:55,1
2017-10-26T06:02:03.024346,Turecko,6.00,31.12.2017 23:55,3
2017-10-26T18:02:02.596207,Německo,1.07,31.12.2017 23:55,1
2017-10-26T18:02:02.596207,Turecko,6.00,31.12.2017 23:55,3
2017-10-27T06:02:02.260981,Německo,1.07,31.12.2017 23:55,1
2017-10-27T06:02:02.260981,Turecko,6.00,31.12.2017 23:55,3
2017-10-27T18:02:02.875339,Německo,1.07,31.12.2017 23:55,1
2017-10-27T18:02:02.875339,Turecko,6.00,31.12.2017 23:55,3
2017-10-28T06:02:02.978052,Německo,1.07,31.12.2017 23:55,1
2017-10-28T06:02:02.978052,Turecko,6.00,31.12.2017 23:55,3
2017-10-28T18:02:02.964598,Německo,1.07,31.12.2017 23:55,1
2017-10-28T18:02:02.964598,Turecko,6.00,31.12.2017 23:55,3
2017-10-29T06:02:02.352558,Německo,1.07,31.12.2017 23:55,1
2017-10-29T06:02:02.352558,Turecko,6.00,31.12.2017 23:55,3
2017-10-29T18:02:02.775180,Německo,1.07,31.12.2017 23:55,1
2017-10-29T18:02:02.775180,Turecko,6.00,31.12.2017 23:55,3
2017-10-30T06:02:02.753440,Německo,1.07,31.12.2017 23:55,1
2017-10-30T06:02:02.753440,Turecko,6.00,31.12.2017 23:55,3
2017-10-30T18:02:02.751741,Německo,1.07,31.12.2017 23:55,1
2017-10-30T18:02:02.751741,Turecko,6.00,31.12.2017 23:55,3
2017-10-31T06:02:03.051641,Německo,1.07,31.12.2017 23:55,1
2017-10-31T06:02:03.051641,Turecko,6.00,31.12.2017 23:55,3
2017-10-31T18:02:02.307923,Německo,1.07,31.12.2017 23:55,1
2017-10-31T18:02:02.307923,Turecko,6.00,31.12.2017 23:55,3
2017-11-01T06:02:02.374563,Německo,1.07,31.12.2017 23:55,1
2017-11-01T06:02:02.374563,Turecko,6.00,31.12.2017 23:55,3
2017-11-01T18:02:04.023721,Německo,1.07,31.12.2017 23:55,1
2017-11-01T18:02:04.023721,Turecko,6.00,31.12.2017 23:55,3
2017-11-02T06:02:02.614121,Německo,1.07,31.12.2017 23:55,1
2017-11-02T06:02:02.614121,Turecko,6.00,31.12.2017 23:55,3
2017-11-02T18:02:02.743072,Německo,1.07,31.12.2017 23:55,1
2017-11-02T18:02:02.743072,Turecko,6.00,31.12.2017 23:55,3
2017-11-03T06:02:02.519292,Německo,1.07,31.12.2017 23:55,1
2017-11-03T06:02:02.519292,Turecko,6.00,31.12.2017 23:55,3
2017-11-03T18:02:02.885192,Německo,1.07,31.12.2017 23:55,1
2017-11-03T18:02:02.885192,Turecko,6.00,31.12.2017 23:55,3
2017-11-04T06:02:02.685535,Německo,1.07,31.12.2017 23:55,1
2017-11-04T06:02:02.685535,Turecko,6.00,31.12.2017 23:55,3
2017-11-04T18:02:02.894888,Německo,1.07,31.12.2017 23:55,1
2017-11-04T18:02:02.894888,Turecko,6.00,31.12.2017 23:55,3
2017-11-05T06:02:02.959221,Německo,1.07,31.12.2017 23:55,1
2017-11-05T06:02:02.959221,Turecko,6.00,31.12.2017 23:55,3
2017-11-05T18:02:02.926668,Německo,1.07,31.12.2017 23:55,1
2017-11-05T18:02:02.926668,Turecko,6.00,31.12.2017 23:55,3
2017-11-06T06:02:02.706584,Německo,1.07,31.12.2017 23:55,1
2017-11-06T06:02:02.706584,Turecko,6.00,31.12.2017 23:55,3
2017-11-06T18:02:02.859603,Německo,1.07,31.12.2017 23:55,1
2017-11-06T18:02:02.859603,Turecko,6.00,31.12.2017 23:55,3
2017-11-07T06:02:03.115537,Německo,1.07,31.12.2017 23:55,1
2017-11-07T06:02:03.115537,Turecko,6.00,31.12.2017 23:55,3
2017-11-07T18:02:02.548007,Německo,1.07,31.12.2017 23:55,1
2017-11-07T18:02:02.548007,Turecko,6.00,31.12.2017 23:55,3
2017-11-08T06:02:02.876297,Německo,1.07,31.12.2017 23:55,1
2017-11-08T06:02:02.876297,Turecko,6.00,31.12.2017 23:55,3
2017-11-08T18:02:03.058394,Německo,1.07,31.12.2017 23:55,1
2017-11-08T18:02:03.058394,Turecko,6.00,31.12.2017 23:55,3
2017-11-09T06:02:02.864917,Německo,1.07,31.12.2017 23:55,1
2017-11-09T06:02:02.864917,Turecko,6.00,31.12.2017 23:55,3
2017-11-09T18:02:02.809017,Německo,1.07,31.12.2017 23:55,1
2017-11-09T18:02:02.809017,Turecko,6.00,31.12.2017 23:55,3
2017-11-10T06:02:02.430978,Německo,1.07,31.12.2017 23:55,1
2017-11-10T06:02:02.430978,Turecko,6.00,31.12.2017 23:55,3
2017-11-10T18:02:03.196353,Německo,1.07,31.12.2017 23:55,1
2017-11-10T18:02:03.196353,Turecko,6.00,31.12.2017 23:55,3
2017-11-11T06:02:02.715494,Německo,1.07,31.12.2017 23:55,1
2017-11-11T06:02:02.715494,Turecko,6.00,31.12.2017 23:55,3
2017-11-11T18:02:02.879912,Německo,1.07,31.12.2017 23:55,1
2017-11-11T18:02:02.879912,Turecko,6.00,31.12.2017 23:55,3
2017-11-12T06:02:02.996782,Německo,1.07,31.12.2017 23:55,1
2017-11-12T06:02:02.996782,Turecko,6.00,31.12.2017 23:55,3
2017-11-12T18:02:03.203070,Německo,1.07,31.12.2017 23:55,1
2017-11-12T18:02:03.203070,Turecko,6.00,31.12.2017 23:55,3
2017-11-13T06:02:02.753130,Německo,1.07,31.12.2017 23:55,1
2017-11-13T06:02:02.753130,Turecko,6.00,31.12.2017 23:55,3
2017-11-13T18:02:02.466849,Německo,1.07,31.12.2017 23:55,1
2017-11-13T18:02:02.466849,Turecko,6.00,31.12.2017 23:55,3
2017-11-14T06:02:02.620058,Německo,1.07,31.12.2017 23:55,1
2017-11-14T06:02:02.620058,Turecko,6.00,31.12.2017 23:55,3
2017-11-14T18:02:02.357452,Německo,1.07,31.12.2017 23:55,1
2017-11-14T18:02:02.357452,Turecko,6.00,31.12.2017 23:55,3
2017-11-15T06:02:02.690723,Německo,1.07,31.12.2017 23:55,1
2017-11-15T06:02:02.690723,Turecko,6.00,31.12.2017 23:55,3
2017-11-15T18:02:03.092024,Německo,1.07,31.12.2017 23:55,1
2017-11-15T18:02:03.092024,Turecko,6.00,31.12.2017 23:55,3
2017-11-16T06:02:02.432132,Německo,1.07,31.12.2017 23:55,1
2017-11-16T06:02:02.432132,Turecko,6.00,31.12.2017 23:55,3
2017-11-16T18:02:02.853022,Německo,1.07,31.12.2017 23:55,1
2017-11-16T18:02:02.853022,Turecko,6.00,31.12.2017 23:55,3
2017-11-17T06:02:02.477864,Německo,1.07,31.12.2017 23:55,1
2017-11-17T06:02:02.477864,Turecko,6.00,31.12.2017 23:55,3
2017-11-17T18:02:03.076667,Německo,1.07,31.12.2017 23:55,1
2017-11-17T18:02:03.076667,Turecko,6.00,31.12.2017 23:55,3
2017-11-18T06:02:02.673830,Německo,1.07,31.12.2017 23:55,1
2017-11-18T06:02:02.673830,Turecko,6.00,31.12.2017 23:55,3
2017-11-18T18:02:02.828838,Německo,1.07,31.12.2017 23:55,1
2017-11-18T18:02:02.828838,Turecko,6.00,31.12.2017 23:55,3
2017-11-19T06:02:02.752374,Německo,1.07,31.12.2017 23:55,1
2017-11-19T06:02:02.752374,Turecko,6.00,31.12.2017 23:55,3
2017-11-19T18:02:02.625597,Německo,1.07,31.12.2017 23:55,1
2017-11-19T18:02:02.625597,Turecko,6.00,31.12.2017 23:55,3
2017-11-20T06:02:03.369446,Německo,1.07,31.12.2017 23:55,1
2017-11-20T06:02:03.369446,Turecko,6.00,31.12.2017 23:55,3
2017-11-20T18:02:02.714810,Německo,1.07,31.12.2017 23:55,1
2017-11-20T18:02:02.714810,Turecko,6.00,31.12.2017 23:55,3
2017-11-21T06:02:02.191747,Německo,1.07,31.12.2017 23:55,1
2017-11-21T06:02:02.191747,Turecko,6.00,31.12.2017 23:55,3
2017-11-21T18:02:02.769800,Německo,1.07,31.12.2017 23:55,1
2017-11-21T18:02:02.769800,Turecko,6.00,31.12.2017 23:55,3
2017-11-22T06:02:03.081979,Německo,1.07,31.12.2017 23:55,1
2017-11-22T06:02:03.081979,Turecko,6.00,31.12.2017 23:55,3
2017-11-22T18:02:02.578679,Německo,1.07,31.12.2017 23:55,1
2017-11-22T18:02:02.578679,Turecko,6.00,31.12.2017 23:55,3
2017-11-23T06:02:02.684353,Německo,1.07,31.12.2017 23:55,1
2017-11-23T06:02:02.684353,Turecko,6.00,31.12.2017 23:55,3
2017-11-23T18:02:03.318429,Německo,1.07,31.12.2017 23:55,1
2017-11-23T18:02:03.318429,Turecko,6.00,31.12.2017 23:55,3
2017-11-24T06:02:02.374570,Německo,1.07,31.12.2017 23:55,1
2017-11-24T06:02:02.374570,Turecko,6.00,31.12.2017 23:55,3
