date,id,name,odd,supername,hypername
2023-08-04 16:40:11.980424,-1893051165,Ano,1.22,Messi Lionel,Vítěz Ano/Ne
2023-08-04 16:40:11.980424,-1893051164,Ne,3.58,Messi Lionel,Vítěz Ano/Ne
2023-08-04 16:40:11.980424,1783442944,Ano,3.65,Haaland Erling,Vítěz Ano/Ne
2023-08-04 16:40:11.980424,1783442943,Ne,1.21,Haaland Erling,Vítěz Ano/Ne
2023-08-04 16:40:11.980424,1804649917,Ano,40.0,De Bruyne Kevin,Vítěz Ano/Ne
2023-08-04 16:40:11.980424,1804649918,Ne,1.0,De Bruyne Kevin,Vítěz Ano/Ne
2023-08-04 14:53:01.532729,-1893051165,Ano,1.22,Messi Lionel,Vítěz Ano/Ne
2023-08-04 14:53:01.532729,-1893051164,Ne,3.58,Messi Lionel,Vítěz Ano/Ne
2023-08-04 14:53:01.532729,1783442944,Ano,3.65,Haaland Erling,Vítěz Ano/Ne
2023-08-04 14:53:01.532729,1783442943,Ne,1.21,Haaland Erling,Vítěz Ano/Ne
2023-08-04 14:53:01.532729,1804649917,Ano,40.0,De Bruyne Kevin,Vítěz Ano/Ne
2023-08-04 14:53:01.532729,1804649918,Ne,1.0,De Bruyne Kevin,Vítěz Ano/Ne
2023-08-04 17:33:43.994369,-1893051165,Ano,1.22,Messi Lionel,Vítěz Ano/Ne
2023-08-04 17:33:43.994369,-1893051164,Ne,3.58,Messi Lionel,Vítěz Ano/Ne
2023-08-04 17:33:43.994369,1783442944,Ano,3.65,Haaland Erling,Vítěz Ano/Ne
2023-08-04 17:33:43.994369,1783442943,Ne,1.21,Haaland Erling,Vítěz Ano/Ne
2023-08-04 17:33:43.994369,1804649917,Ano,40.0,De Bruyne Kevin,Vítěz Ano/Ne
2023-08-04 17:33:43.994369,1804649918,Ne,1.0,De Bruyne Kevin,Vítěz Ano/Ne
2023-08-04 15:49:11.780338,-1893051165,Ano,1.22,Messi Lionel,Vítěz Ano/Ne
2023-08-04 15:49:11.780338,-1893051164,Ne,3.58,Messi Lionel,Vítěz Ano/Ne
2023-08-04 15:49:11.780338,1783442944,Ano,3.65,Haaland Erling,Vítěz Ano/Ne
2023-08-04 15:49:11.780338,1783442943,Ne,1.21,Haaland Erling,Vítěz Ano/Ne
2023-08-04 15:49:11.780338,1804649917,Ano,40.0,De Bruyne Kevin,Vítěz Ano/Ne
2023-08-04 15:49:11.780338,1804649918,Ne,1.0,De Bruyne Kevin,Vítěz Ano/Ne
2023-08-05 20:06:41.182089,-1893051165,Ano,1.22,Messi Lionel,Vítěz Ano/Ne
2023-08-05 20:06:41.182089,-1893051164,Ne,3.58,Messi Lionel,Vítěz Ano/Ne
2023-08-05 20:06:41.182089,1783442944,Ano,3.65,Haaland Erling,Vítěz Ano/Ne
2023-08-05 20:06:41.182089,1783442943,Ne,1.21,Haaland Erling,Vítěz Ano/Ne
2023-08-05 20:06:41.182089,1804649917,Ano,40.0,De Bruyne Kevin,Vítěz Ano/Ne
2023-08-05 20:06:41.182089,1804649918,Ne,1.0,De Bruyne Kevin,Vítěz Ano/Ne
2023-08-06 12:07:19.700643,-1893051165,Ano,1.22,Messi Lionel,Vítěz Ano/Ne
2023-08-06 12:07:19.700643,-1893051164,Ne,3.58,Messi Lionel,Vítěz Ano/Ne
2023-08-06 12:07:19.700643,1783442944,Ano,3.65,Haaland Erling,Vítěz Ano/Ne
2023-08-06 12:07:19.700643,1783442943,Ne,1.21,Haaland Erling,Vítěz Ano/Ne
2023-08-06 12:07:19.700643,1804649917,Ano,40.0,De Bruyne Kevin,Vítěz Ano/Ne
2023-08-06 12:07:19.700643,1804649918,Ne,1.0,De Bruyne Kevin,Vítěz Ano/Ne
2023-08-07 20:06:42.566245,-1893051165,Ano,1.22,Messi Lionel,Vítěz Ano/Ne
2023-08-07 20:06:42.566245,-1893051164,Ne,3.58,Messi Lionel,Vítěz Ano/Ne
2023-08-07 20:06:42.566245,1783442944,Ano,3.65,Haaland Erling,Vítěz Ano/Ne
2023-08-07 20:06:42.566245,1783442943,Ne,1.21,Haaland Erling,Vítěz Ano/Ne
2023-08-07 20:06:42.566245,1804649917,Ano,40.0,De Bruyne Kevin,Vítěz Ano/Ne
2023-08-07 20:06:42.566245,1804649918,Ne,1.0,De Bruyne Kevin,Vítěz Ano/Ne
2023-08-09 04:07:21.626739,-1893051165,Ano,1.22,Messi Lionel,Vítěz Ano/Ne
2023-08-09 04:07:21.626739,-1893051164,Ne,3.58,Messi Lionel,Vítěz Ano/Ne
2023-08-09 04:07:21.626739,1783442944,Ano,3.65,Haaland Erling,Vítěz Ano/Ne
2023-08-09 04:07:21.626739,1783442943,Ne,1.21,Haaland Erling,Vítěz Ano/Ne
2023-08-09 04:07:21.626739,1804649917,Ano,40.0,De Bruyne Kevin,Vítěz Ano/Ne
2023-08-09 04:07:21.626739,1804649918,Ne,1.0,De Bruyne Kevin,Vítěz Ano/Ne
2023-08-09 20:06:55.615243,-1893051165,Ano,1.2,Messi Lionel,Vítěz Ano/Ne
2023-08-09 20:06:55.615243,-1893051164,Ne,3.77,Messi Lionel,Vítěz Ano/Ne
2023-08-09 20:06:55.615243,1783442944,Ano,3.85,Haaland Erling,Vítěz Ano/Ne
2023-08-09 20:06:55.615243,1783442943,Ne,1.19,Haaland Erling,Vítěz Ano/Ne
2023-08-09 20:06:55.615243,1804649917,Ano,50.0,De Bruyne Kevin,Vítěz Ano/Ne
2023-08-09 20:06:55.615243,1804649918,Ne,1.0,De Bruyne Kevin,Vítěz Ano/Ne
2023-08-10 04:07:05.657036,-1893051165,Ano,1.17,Messi Lionel,Vítěz Ano/Ne
2023-08-10 04:07:05.657036,-1893051164,Ne,4.1,Messi Lionel,Vítěz Ano/Ne
2023-08-10 04:07:05.657036,1783442944,Ano,4.2,Haaland Erling,Vítěz Ano/Ne
2023-08-10 04:07:05.657036,1783442943,Ne,1.16,Haaland Erling,Vítěz Ano/Ne
2023-08-10 04:07:05.657036,1804649917,Ano,55.0,De Bruyne Kevin,Vítěz Ano/Ne
2023-08-10 04:07:05.657036,1804649918,Ne,1.0,De Bruyne Kevin,Vítěz Ano/Ne
2023-08-10 12:09:03.754191,-1893051165,Ano,1.17,Messi Lionel,Vítěz Ano/Ne
2023-08-10 12:09:03.754191,-1893051164,Ne,4.1,Messi Lionel,Vítěz Ano/Ne
2023-08-10 12:09:03.754191,1783442944,Ano,4.2,Haaland Erling,Vítěz Ano/Ne
2023-08-10 12:09:03.754191,1783442943,Ne,1.16,Haaland Erling,Vítěz Ano/Ne
2023-08-10 12:09:03.754191,1804649917,Ano,55.0,De Bruyne Kevin,Vítěz Ano/Ne
2023-08-10 12:09:03.754191,1804649918,Ne,1.0,De Bruyne Kevin,Vítěz Ano/Ne
2023-08-10 20:06:46.176010,-1893051165,Ano,1.17,Messi Lionel,Vítěz Ano/Ne
2023-08-10 20:06:46.176010,-1893051164,Ne,4.1,Messi Lionel,Vítěz Ano/Ne
2023-08-10 20:06:46.176010,1783442944,Ano,4.2,Haaland Erling,Vítěz Ano/Ne
2023-08-10 20:06:46.176010,1783442943,Ne,1.16,Haaland Erling,Vítěz Ano/Ne
2023-08-10 20:06:46.176010,1804649917,Ano,55.0,De Bruyne Kevin,Vítěz Ano/Ne
2023-08-10 20:06:46.176010,1804649918,Ne,1.0,De Bruyne Kevin,Vítěz Ano/Ne
2023-08-11 04:07:21.758810,-1893051165,Ano,1.17,Messi Lionel,Vítěz Ano/Ne
2023-08-11 04:07:21.758810,-1893051164,Ne,4.1,Messi Lionel,Vítěz Ano/Ne
2023-08-11 04:07:21.758810,1783442944,Ano,4.2,Haaland Erling,Vítěz Ano/Ne
2023-08-11 04:07:21.758810,1783442943,Ne,1.16,Haaland Erling,Vítěz Ano/Ne
2023-08-11 04:07:21.758810,1804649917,Ano,55.0,De Bruyne Kevin,Vítěz Ano/Ne
2023-08-11 04:07:21.758810,1804649918,Ne,1.0,De Bruyne Kevin,Vítěz Ano/Ne
2023-08-11 20:07:09.276417,-1893051165,Ano,1.17,Messi Lionel,Vítěz Ano/Ne
2023-08-11 20:07:09.276417,-1893051164,Ne,4.1,Messi Lionel,Vítěz Ano/Ne
2023-08-11 20:07:09.276417,1783442944,Ano,4.2,Haaland Erling,Vítěz Ano/Ne
2023-08-11 20:07:09.276417,1783442943,Ne,1.16,Haaland Erling,Vítěz Ano/Ne
2023-08-11 20:07:09.276417,1804649917,Ano,55.0,De Bruyne Kevin,Vítěz Ano/Ne
2023-08-11 20:07:09.276417,1804649918,Ne,1.0,De Bruyne Kevin,Vítěz Ano/Ne
2023-08-12 04:07:10.776695,-1893051165,Ano,1.17,Messi Lionel,Vítěz Ano/Ne
2023-08-12 04:07:10.776695,-1893051164,Ne,4.1,Messi Lionel,Vítěz Ano/Ne
2023-08-12 04:07:10.776695,1783442944,Ano,4.2,Haaland Erling,Vítěz Ano/Ne
2023-08-12 04:07:10.776695,1783442943,Ne,1.16,Haaland Erling,Vítěz Ano/Ne
2023-08-12 04:07:10.776695,1804649917,Ano,55.0,De Bruyne Kevin,Vítěz Ano/Ne
2023-08-12 04:07:10.776695,1804649918,Ne,1.0,De Bruyne Kevin,Vítěz Ano/Ne
2023-08-12 12:07:38.726498,-1893051165,Ano,1.17,Messi Lionel,Vítěz Ano/Ne
2023-08-12 12:07:38.726498,-1893051164,Ne,4.1,Messi Lionel,Vítěz Ano/Ne
2023-08-12 12:07:38.726498,1783442944,Ano,4.2,Haaland Erling,Vítěz Ano/Ne
2023-08-12 12:07:38.726498,1783442943,Ne,1.16,Haaland Erling,Vítěz Ano/Ne
2023-08-12 12:07:38.726498,1804649917,Ano,55.0,De Bruyne Kevin,Vítěz Ano/Ne
2023-08-12 12:07:38.726498,1804649918,Ne,1.0,De Bruyne Kevin,Vítěz Ano/Ne
2023-08-12 20:06:59.205725,-1893051165,Ano,1.17,Messi Lionel,Vítěz Ano/Ne
2023-08-12 20:06:59.205725,-1893051164,Ne,4.1,Messi Lionel,Vítěz Ano/Ne
2023-08-12 20:06:59.205725,1783442944,Ano,4.2,Haaland Erling,Vítěz Ano/Ne
2023-08-12 20:06:59.205725,1783442943,Ne,1.16,Haaland Erling,Vítěz Ano/Ne
2023-08-12 20:06:59.205725,1804649917,Ano,55.0,De Bruyne Kevin,Vítěz Ano/Ne
2023-08-12 20:06:59.205725,1804649918,Ne,1.0,De Bruyne Kevin,Vítěz Ano/Ne
2023-08-13 04:07:09.778085,-1893051165,Ano,1.17,Messi Lionel,Vítěz Ano/Ne
2023-08-13 04:07:09.778085,-1893051164,Ne,4.1,Messi Lionel,Vítěz Ano/Ne
2023-08-13 04:07:09.778085,1783442944,Ano,4.2,Haaland Erling,Vítěz Ano/Ne
2023-08-13 04:07:09.778085,1783442943,Ne,1.16,Haaland Erling,Vítěz Ano/Ne
2023-08-13 04:07:09.778085,1804649917,Ano,55.0,De Bruyne Kevin,Vítěz Ano/Ne
2023-08-13 04:07:09.778085,1804649918,Ne,1.0,De Bruyne Kevin,Vítěz Ano/Ne
2023-08-13 12:07:35.356031,-1893051165,Ano,1.17,Messi Lionel,Vítěz Ano/Ne
2023-08-13 12:07:35.356031,-1893051164,Ne,4.1,Messi Lionel,Vítěz Ano/Ne
2023-08-13 12:07:35.356031,1783442944,Ano,4.2,Haaland Erling,Vítěz Ano/Ne
2023-08-13 12:07:35.356031,1783442943,Ne,1.16,Haaland Erling,Vítěz Ano/Ne
2023-08-13 12:07:35.356031,1804649917,Ano,55.0,De Bruyne Kevin,Vítěz Ano/Ne
2023-08-13 12:07:35.356031,1804649918,Ne,1.0,De Bruyne Kevin,Vítěz Ano/Ne
2023-08-13 20:07:06.506664,-1893051165,Ano,1.17,Messi Lionel,Vítěz Ano/Ne
2023-08-13 20:07:06.506664,-1893051164,Ne,4.1,Messi Lionel,Vítěz Ano/Ne
2023-08-13 20:07:06.506664,1783442944,Ano,4.2,Haaland Erling,Vítěz Ano/Ne
2023-08-13 20:07:06.506664,1783442943,Ne,1.16,Haaland Erling,Vítěz Ano/Ne
2023-08-13 20:07:06.506664,1804649917,Ano,55.0,De Bruyne Kevin,Vítěz Ano/Ne
2023-08-13 20:07:06.506664,1804649918,Ne,1.0,De Bruyne Kevin,Vítěz Ano/Ne
2023-08-14 04:07:22.113347,-1893051165,Ano,1.17,Messi Lionel,Vítěz Ano/Ne
2023-08-14 04:07:22.113347,-1893051164,Ne,4.1,Messi Lionel,Vítěz Ano/Ne
2023-08-14 04:07:22.113347,1783442944,Ano,4.2,Haaland Erling,Vítěz Ano/Ne
2023-08-14 04:07:22.113347,1783442943,Ne,1.16,Haaland Erling,Vítěz Ano/Ne
2023-08-14 04:07:22.113347,1804649917,Ano,55.0,De Bruyne Kevin,Vítěz Ano/Ne
2023-08-14 04:07:22.113347,1804649918,Ne,1.0,De Bruyne Kevin,Vítěz Ano/Ne
2023-08-14 23:41:54.556311,-1893051165,Ano,1.17,Messi Lionel,Vítěz Ano/Ne
2023-08-14 23:41:54.556311,-1893051164,Ne,4.1,Messi Lionel,Vítěz Ano/Ne
2023-08-14 23:41:54.556311,1783442944,Ano,4.2,Haaland Erling,Vítěz Ano/Ne
2023-08-14 23:41:54.556311,1783442943,Ne,1.16,Haaland Erling,Vítěz Ano/Ne
2023-08-14 23:41:54.556311,1804649917,Ano,60.0,De Bruyne Kevin,Vítěz Ano/Ne
2023-08-14 23:41:54.556311,1804649918,Ne,1.0,De Bruyne Kevin,Vítěz Ano/Ne
2023-08-15 04:07:23.441358,-1893051165,Ano,1.17,Messi Lionel,Vítěz Ano/Ne
2023-08-15 04:07:23.441358,-1893051164,Ne,4.1,Messi Lionel,Vítěz Ano/Ne
2023-08-15 04:07:23.441358,1783442944,Ano,4.2,Haaland Erling,Vítěz Ano/Ne
2023-08-15 04:07:23.441358,1783442943,Ne,1.16,Haaland Erling,Vítěz Ano/Ne
2023-08-15 04:07:23.441358,1804649917,Ano,60.0,De Bruyne Kevin,Vítěz Ano/Ne
2023-08-15 04:07:23.441358,1804649918,Ne,1.0,De Bruyne Kevin,Vítěz Ano/Ne
2023-08-16 12:07:59.948063,-1893051165,Ano,1.17,Messi Lionel,Vítěz Ano/Ne
2023-08-16 12:07:59.948063,-1893051164,Ne,4.1,Messi Lionel,Vítěz Ano/Ne
2023-08-16 12:07:59.948063,1783442944,Ano,4.2,Haaland Erling,Vítěz Ano/Ne
2023-08-16 12:07:59.948063,1783442943,Ne,1.16,Haaland Erling,Vítěz Ano/Ne
2023-08-16 12:07:59.948063,1804649917,Ano,60.0,De Bruyne Kevin,Vítěz Ano/Ne
2023-08-16 12:07:59.948063,1804649918,Ne,1.0,De Bruyne Kevin,Vítěz Ano/Ne
2023-08-18 20:07:03.110137,-1893051165,Ano,1.17,Messi Lionel,Vítěz Ano/Ne
2023-08-18 20:07:03.110137,-1893051164,Ne,4.1,Messi Lionel,Vítěz Ano/Ne
2023-08-18 20:07:03.110137,1783442944,Ano,4.2,Haaland Erling,Vítěz Ano/Ne
2023-08-18 20:07:03.110137,1783442943,Ne,1.16,Haaland Erling,Vítěz Ano/Ne
2023-08-18 20:07:03.110137,1804649917,Ano,60.0,De Bruyne Kevin,Vítěz Ano/Ne
2023-08-18 20:07:03.110137,1804649918,Ne,1.0,De Bruyne Kevin,Vítěz Ano/Ne
2023-08-19 12:07:38.487350,-1893051165,Ano,1.17,Messi Lionel,Vítěz Ano/Ne
2023-08-19 12:07:38.487350,-1893051164,Ne,4.1,Messi Lionel,Vítěz Ano/Ne
2023-08-19 12:07:38.487350,1783442944,Ano,4.2,Haaland Erling,Vítěz Ano/Ne
2023-08-19 12:07:38.487350,1783442943,Ne,1.16,Haaland Erling,Vítěz Ano/Ne
2023-08-19 12:07:38.487350,1804649917,Ano,60.0,De Bruyne Kevin,Vítěz Ano/Ne
2023-08-19 12:07:38.487350,1804649918,Ne,1.0,De Bruyne Kevin,Vítěz Ano/Ne
2023-08-19 20:07:06.970337,-1893051165,Ano,1.17,Messi Lionel,Vítěz Ano/Ne
2023-08-19 20:07:06.970337,-1893051164,Ne,4.1,Messi Lionel,Vítěz Ano/Ne
2023-08-19 20:07:06.970337,1783442944,Ano,4.2,Haaland Erling,Vítěz Ano/Ne
2023-08-19 20:07:06.970337,1783442943,Ne,1.16,Haaland Erling,Vítěz Ano/Ne
2023-08-19 20:07:06.970337,1804649917,Ano,60.0,De Bruyne Kevin,Vítěz Ano/Ne
2023-08-19 20:07:06.970337,1804649918,Ne,1.0,De Bruyne Kevin,Vítěz Ano/Ne
2023-08-21 04:07:24.727566,-1893051165,Ano,1.16,Messi Lionel,Vítěz Ano/Ne
2023-08-21 04:07:24.727566,-1893051164,Ne,4.22,Messi Lionel,Vítěz Ano/Ne
2023-08-21 04:07:24.727566,1783442944,Ano,4.35,Haaland Erling,Vítěz Ano/Ne
2023-08-21 04:07:24.727566,1783442943,Ne,1.15,Haaland Erling,Vítěz Ano/Ne
2023-08-21 04:07:24.727566,1804649917,Ano,60.0,De Bruyne Kevin,Vítěz Ano/Ne
2023-08-21 04:07:24.727566,1804649918,Ne,1.0,De Bruyne Kevin,Vítěz Ano/Ne
2023-08-22 12:08:11.243223,-1893051165,Ano,1.15,Messi Lionel,Vítěz Ano/Ne
2023-08-22 12:08:11.243223,-1893051164,Ne,4.36,Messi Lionel,Vítěz Ano/Ne
2023-08-22 12:08:11.243223,1783442944,Ano,4.4,Haaland Erling,Vítěz Ano/Ne
2023-08-22 12:08:11.243223,1783442943,Ne,1.15,Haaland Erling,Vítěz Ano/Ne
2023-08-22 12:08:11.243223,1804649917,Ano,60.0,De Bruyne Kevin,Vítěz Ano/Ne
2023-08-22 12:08:11.243223,1804649918,Ne,1.0,De Bruyne Kevin,Vítěz Ano/Ne
2023-08-22 20:07:05.095787,-1893051165,Ano,1.15,Messi Lionel,Vítěz Ano/Ne
2023-08-22 20:07:05.095787,-1893051164,Ne,4.36,Messi Lionel,Vítěz Ano/Ne
2023-08-22 20:07:05.095787,1783442944,Ano,4.4,Haaland Erling,Vítěz Ano/Ne
2023-08-22 20:07:05.095787,1783442943,Ne,1.15,Haaland Erling,Vítěz Ano/Ne
2023-08-22 20:07:05.095787,1804649917,Ano,60.0,De Bruyne Kevin,Vítěz Ano/Ne
2023-08-22 20:07:05.095787,1804649918,Ne,1.0,De Bruyne Kevin,Vítěz Ano/Ne
2023-08-23 04:07:17.508314,-1893051165,Ano,1.15,Messi Lionel,Vítěz Ano/Ne
2023-08-23 04:07:17.508314,-1893051164,Ne,4.36,Messi Lionel,Vítěz Ano/Ne
2023-08-23 04:07:17.508314,1783442944,Ano,4.4,Haaland Erling,Vítěz Ano/Ne
2023-08-23 04:07:17.508314,1783442943,Ne,1.15,Haaland Erling,Vítěz Ano/Ne
2023-08-23 04:07:17.508314,1804649917,Ano,60.0,De Bruyne Kevin,Vítěz Ano/Ne
2023-08-23 04:07:17.508314,1804649918,Ne,1.0,De Bruyne Kevin,Vítěz Ano/Ne
2023-08-23 12:08:10.315974,-1893051165,Ano,1.15,Messi Lionel,Vítěz Ano/Ne
2023-08-23 12:08:10.315974,-1893051164,Ne,4.36,Messi Lionel,Vítěz Ano/Ne
2023-08-23 12:08:10.315974,1783442944,Ano,4.4,Haaland Erling,Vítěz Ano/Ne
2023-08-23 12:08:10.315974,1783442943,Ne,1.15,Haaland Erling,Vítěz Ano/Ne
2023-08-23 12:08:10.315974,1804649917,Ano,60.0,De Bruyne Kevin,Vítěz Ano/Ne
2023-08-23 12:08:10.315974,1804649918,Ne,1.0,De Bruyne Kevin,Vítěz Ano/Ne
2023-08-24 12:08:18.107125,-1893051165,Ano,1.15,Messi Lionel,Vítěz Ano/Ne
2023-08-24 12:08:18.107125,-1893051164,Ne,4.36,Messi Lionel,Vítěz Ano/Ne
2023-08-24 12:08:18.107125,1783442944,Ano,4.4,Haaland Erling,Vítěz Ano/Ne
2023-08-24 12:08:18.107125,1783442943,Ne,1.15,Haaland Erling,Vítěz Ano/Ne
2023-08-24 12:08:18.107125,1804649917,Ano,60.0,De Bruyne Kevin,Vítěz Ano/Ne
2023-08-24 12:08:18.107125,1804649918,Ne,1.0,De Bruyne Kevin,Vítěz Ano/Ne
2023-08-24 20:07:10.965444,-1893051165,Ano,1.15,Messi Lionel,Vítěz Ano/Ne
2023-08-24 20:07:10.965444,-1893051164,Ne,4.36,Messi Lionel,Vítěz Ano/Ne
2023-08-24 20:07:10.965444,1783442944,Ano,4.4,Haaland Erling,Vítěz Ano/Ne
2023-08-24 20:07:10.965444,1783442943,Ne,1.15,Haaland Erling,Vítěz Ano/Ne
2023-08-24 20:07:10.965444,1804649917,Ano,60.0,De Bruyne Kevin,Vítěz Ano/Ne
2023-08-24 20:07:10.965444,1804649918,Ne,1.0,De Bruyne Kevin,Vítěz Ano/Ne
2023-08-27 20:06:53.207039,-1893051165,Ano,1.12,Messi Lionel,Vítěz Ano/Ne
2023-08-27 20:06:53.207039,-1893051164,Ne,4.85,Messi Lionel,Vítěz Ano/Ne
2023-08-27 20:06:53.207039,1783442944,Ano,4.9,Haaland Erling,Vítěz Ano/Ne
2023-08-27 20:06:53.207039,1783442943,Ne,1.12,Haaland Erling,Vítěz Ano/Ne
2023-08-27 20:06:53.207039,1804649917,Ano,100.0,De Bruyne Kevin,Vítěz Ano/Ne
2023-08-27 20:06:53.207039,1804649918,Ne,1.0,De Bruyne Kevin,Vítěz Ano/Ne
2023-08-28 04:07:27.461465,-1893051165,Ano,1.12,Messi Lionel,Vítěz Ano/Ne
2023-08-28 04:07:27.461465,-1893051164,Ne,4.85,Messi Lionel,Vítěz Ano/Ne
2023-08-28 04:07:27.461465,1783442944,Ano,4.9,Haaland Erling,Vítěz Ano/Ne
2023-08-28 04:07:27.461465,1783442943,Ne,1.12,Haaland Erling,Vítěz Ano/Ne
2023-08-28 04:07:27.461465,1804649917,Ano,100.0,De Bruyne Kevin,Vítěz Ano/Ne
2023-08-28 04:07:27.461465,1804649918,Ne,1.0,De Bruyne Kevin,Vítěz Ano/Ne
2023-08-28 20:07:07.149284,-1893051165,Ano,1.12,Messi Lionel,Vítěz Ano/Ne
2023-08-28 20:07:07.149284,-1893051164,Ne,4.85,Messi Lionel,Vítěz Ano/Ne
2023-08-28 20:07:07.149284,1783442944,Ano,4.9,Haaland Erling,Vítěz Ano/Ne
2023-08-28 20:07:07.149284,1783442943,Ne,1.12,Haaland Erling,Vítěz Ano/Ne
2023-08-28 20:07:07.149284,1804649917,Ano,100.0,De Bruyne Kevin,Vítěz Ano/Ne
2023-08-28 20:07:07.149284,1804649918,Ne,1.0,De Bruyne Kevin,Vítěz Ano/Ne
2023-08-29 12:08:18.847328,-1893051165,Ano,1.12,Messi Lionel,Vítěz Ano/Ne
2023-08-29 12:08:18.847328,-1893051164,Ne,4.85,Messi Lionel,Vítěz Ano/Ne
2023-08-29 12:08:18.847328,1783442944,Ano,4.9,Haaland Erling,Vítěz Ano/Ne
2023-08-29 12:08:18.847328,1783442943,Ne,1.12,Haaland Erling,Vítěz Ano/Ne
2023-08-29 12:08:18.847328,1804649917,Ano,100.0,De Bruyne Kevin,Vítěz Ano/Ne
2023-08-29 12:08:18.847328,1804649918,Ne,1.0,De Bruyne Kevin,Vítěz Ano/Ne
2023-08-29 20:07:12.058795,-1893051165,Ano,1.12,Messi Lionel,Vítěz Ano/Ne
2023-08-29 20:07:12.058795,-1893051164,Ne,4.85,Messi Lionel,Vítěz Ano/Ne
2023-08-29 20:07:12.058795,1783442944,Ano,4.9,Haaland Erling,Vítěz Ano/Ne
2023-08-29 20:07:12.058795,1783442943,Ne,1.12,Haaland Erling,Vítěz Ano/Ne
2023-08-29 20:07:12.058795,1804649917,Ano,100.0,De Bruyne Kevin,Vítěz Ano/Ne
2023-08-29 20:07:12.058795,1804649918,Ne,1.0,De Bruyne Kevin,Vítěz Ano/Ne
2023-08-30 04:07:19.393288,-1893051165,Ano,1.12,Messi Lionel,Vítěz Ano/Ne
2023-08-30 04:07:19.393288,-1893051164,Ne,4.85,Messi Lionel,Vítěz Ano/Ne
2023-08-30 04:07:19.393288,1783442944,Ano,4.9,Haaland Erling,Vítěz Ano/Ne
2023-08-30 04:07:19.393288,1783442943,Ne,1.12,Haaland Erling,Vítěz Ano/Ne
2023-08-30 04:07:19.393288,1804649917,Ano,100.0,De Bruyne Kevin,Vítěz Ano/Ne
2023-08-30 04:07:19.393288,1804649918,Ne,1.0,De Bruyne Kevin,Vítěz Ano/Ne
2023-08-30 12:08:37.892124,-1893051165,Ano,1.12,Messi Lionel,Vítěz Ano/Ne
2023-08-30 12:08:37.892124,-1893051164,Ne,4.85,Messi Lionel,Vítěz Ano/Ne
2023-08-30 12:08:37.892124,1783442944,Ano,4.9,Haaland Erling,Vítěz Ano/Ne
2023-08-30 12:08:37.892124,1783442943,Ne,1.12,Haaland Erling,Vítěz Ano/Ne
2023-08-30 12:08:37.892124,1804649917,Ano,100.0,De Bruyne Kevin,Vítěz Ano/Ne
2023-08-30 12:08:37.892124,1804649918,Ne,1.0,De Bruyne Kevin,Vítěz Ano/Ne
2023-08-30 20:07:17.786821,-1893051165,Ano,1.12,Messi Lionel,Vítěz Ano/Ne
2023-08-30 20:07:17.786821,-1893051164,Ne,4.85,Messi Lionel,Vítěz Ano/Ne
2023-08-30 20:07:17.786821,1783442944,Ano,4.9,Haaland Erling,Vítěz Ano/Ne
2023-08-30 20:07:17.786821,1783442943,Ne,1.12,Haaland Erling,Vítěz Ano/Ne
2023-08-30 20:07:17.786821,1804649917,Ano,100.0,De Bruyne Kevin,Vítěz Ano/Ne
